 , , ,,,, , ,, , , , , , , , , , , , , ,,, , , , 
Department,Short Code,Description,Date,,Year,Opening Stock at CP,Purchases at CP,IDTs,Stock Adjustments at CP,Waste Adjustments at CP,Recipe Auto Produce at CP,Waste to Sales %,Sales at Cost,S.Take Var to Fin Stock,Fin S.Take Var to Sales %,Theo. Fin Closing Stock,Actual Stock at CP (Products),Theo to Act Difference CP,Stock Variance (Last Stock Take) at CP,Act S.Take Var to Sales %,Sales Excl. VAT,Front End GP%,Actual Fin GP%,Calc Cost of Sales,Calc GP R,Sales Excl. VAT (%),Stock Days CP
19,K,COOLDRINKS,26.01.2026,5,2026,25 830.13,32 036.70,0.00,0.00,0.00,0.00,0.00,-57 940.28,0.00,0.00,-73.45,88 755.74,88 829.20,0.00,0.00,69 111.03,16.16,16.16,57 940.28,11 170.75,0.27,-0.01
19,K,COOLDRINKS,02.02.2026,6,2026,-73.45,68 837.64,0.00,0.00,0.00,0.00,0.00,-52 491.05,0.00,0.00,16 273.14,104 001.23,87 728.09,0.00,0.00,62 475.04,15.98,15.98,52 491.05,9 983.99,0.24,2.17
19,K,COOLDRINKS,09.02.2026,7,2026,16 273.14,61 839.39,0.00,0.00,-10.26,0.00,-0.02,-42 846.17,0.00,0.00,35 256.10,124 747.84,89 491.74,0.00,0.00,50 959.28,15.92,15.90,42 856.43,8 102.85,0.20,5.76
19,K,COOLDRINKS,16.02.2026,8,2026,35 256.10,27 639.07,0.00,0.00,0.00,0.00,0.00,-48 299.04,0.00,0.00,14 596.12,105 030.69,90 434.57,0.00,0.00,56 895.97,15.11,15.11,48 299.04,8 596.92,0.22,2.12
19,K,COOLDRINKS,23.02.2026,9,2026,14 596.12,56 870.38,-20.11,0.00,0.00,0.00,0.00,-59 003.93,34 022.50,50.89,46 464.97,106 198.69,59 733.73,-59 733.79,0.00,66 858.67,11.75,62.64,24 981.43,41 877.24,0.26,5.51
19,K,COOLDRINKS,02.03.2026,10,2026,46 464.97,40 666.11,-11.56,0.00,0.00,0.00,0.00,-41 858.12,0.00,0.00,45 261.40,46 425.56,1 164.16,0.00,0.00,48 629.93,13.93,13.93,41 858.12,6 771.80,0.19,7.57
19,K,COOLDRINKS,09.03.2026,11,2026,45 261.40,57 596.30,-636.25,0.00,-14.96,0.00,-0.02,-51 559.51,0.00,0.00,66 176.58,65 810.03,15 163.05,0.00,0.00,63 085.51,18.27,18.25,51 574.47,11 511.04,0.25,6.88
19,K,COOLDRINKS,16.03.2026,12,2026,50 646.98,44 144.42,0.00,0.00,0.00,0.00,0.00,-34 585.20,0.00,0.00,60 831.54,72 393.97,12 187.77,0.00,0.00,43 019.27,19.61,19.61,34 585.20,8 434.07,0.17,12.19
19,K,COOLDRINKS,23.03.2026,13,2026,60 206.19,39 679.10,-24.57,0.00,0.00,0.00,0.00,-57 886.75,0.00,0.00,41 973.97,53 126.80,11 152.83,0.00,0.00,67 819.05,14.65,14.65,57 886.75,9 932.30,0.26,5.08
19,K,COOLDRINKS,30.03.2026,14,2026,41 973.97,64 992.28,0.00,0.00,0.00,0.00,0.00,-63 348.34,0.00,0.00,43 617.91,55 012.35,11 394.44,0.00,0.00,73 269.77,13.54,13.54,63 348.34,9 921.43,0.29,4.82
19,K,COOLDRINKS,06.04.2026,15,2026,43 617.91,64 446.90,0.00,0.00,0.00,0.00,0.00,-48 811.17,0.00,0.00,59 253.64,71 881.25,12 627.61,0.00,0.00,57 573.69,15.22,15.22,48 811.17,8 762.52,0.22,8.50
19,K,COOLDRINKS,13.04.2026,16,2026,59 253.64,59 324.09,0.00,0.00,0.00,0.00,0.00,-36 126.22,0.00,0.00,82 451.51,93 833.36,11 381.85,0.00,0.00,43 784.69,17.49,17.49,36 126.22,7 658.48,0.17,15.98
19,K,COOLDRINKS,20.04.2026,17,2026,82 451.51,56 800.51,0.00,0.00,0.00,0.00,0.00,-46 110.98,0.00,0.00,93 141.05,110 794.55,17 653.50,0.00,0.00,51 623.62,10.68,10.68,46 110.98,5 512.65,0.20,14.14
19,K,COOLDRINKS,27.04.2026,18,2026,93 141.05,39 818.41,0.00,0.00,0.00,0.00,0.00,-19 694.67,0.00,0.00,114 448.56,137 074.64,23 809.85,0.00,0.00,21 704.22,9.26,9.26,19 694.67,2 009.55,0.08,40.26
20,U,SUSHI,29.12.2025,1,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,05.01.2026,2,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,12.01.2026,3,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,19.01.2026,4,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,26.01.2026,5,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,02.02.2026,6,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,09.02.2026,7,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,16.02.2026,8,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,23.02.2026,9,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,02.03.2026,10,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,09.03.2026,11,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,16.03.2026,12,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,23.03.2026,13,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,30.03.2026,14,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,06.04.2026,15,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,13.04.2026,16,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,20.04.2026,17,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,U,SUSHI,27.04.2026,18,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,29.12.2025,1,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,05.01.2026,2,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,12.01.2026,3,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,19.01.2026,4,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,26.01.2026,5,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,02.02.2026,6,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,09.02.2026,7,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,16.02.2026,8,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,23.02.2026,9,2026,-1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1 400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1 400.00,1 400.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,02.03.2026,10,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,09.03.2026,11,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,16.03.2026,12,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,23.03.2026,13,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,30.03.2026,14,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,06.04.2026,15,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,13.04.2026,16,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,20.04.2026,17,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,ECOM,SPAR RETAIL VAS - COMM PRODUCT,27.04.2026,18,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,29.12.2025,1,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,05.01.2026,2,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,12.01.2026,3,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,19.01.2026,4,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,26.01.2026,5,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,02.02.2026,6,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,09.02.2026,7,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,16.02.2026,8,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,23.02.2026,9,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,02.03.2026,10,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,09.03.2026,11,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,16.03.2026,12,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,23.03.2026,13,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,30.03.2026,14,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,06.04.2026,15,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,13.04.2026,16,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,20.04.2026,17,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,ECOM,SPAR RETAIL VAS - MARGIN BASED,27.04.2026,18,2026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,S,STATIONARY,29.12.2025,1,2026,276 343.25,2 076.57,-44.68,0.00,0.00,0.00,0.00,-7 629.85,0.00,0.00,270 745.29,333 118.01,62 372.72,0.00,0.00,23 532.64,67.58,67.58,7 629.85,15 902.79,0.09,248.40
23,S,STATIONARY,05.01.2026,2,2026,270 745.29,4 899.49,-140.08,0.00,0.00,0.00,0.00,-50 782.26,0.00,0.00,224 722.44,278 485.99,53 763.55,0.00,0.00,89 882.81,43.50,43.50,50 782.26,39 100.55,0.35,30.98
23,S,STATIONARY,12.01.2026,3,2026,224 722.44,2 930.69,-242.50,0.00,0.00,0.00,0.00,-28 142.31,0.00,0.00,199 268.32,248 774.09,49 505.78,0.00,0.00,38 512.27,26.93,26.93,28 142.31,10 369.97,0.15,49.57
23,S,STATIONARY,19.01.2026,4,2026,199 268.32,4 658.66,-21.39,0.00,0.00,0.00,0.00,-6 262.78,0.00,0.00,197 642.81,246 451.44,48 808.63,0.00,0.00,7 798.41,19.69,19.69,6 262.78,1 535.63,0.03,220.91
23,S,STATIONARY,26.01.2026,5,2026,197 642.81,1 610.68,-30.43,0.00,0.00,0.00,0.00,-7 112.51,0.00,0.00,192 110.56,240 282.39,48 171.83,0.00,0.00,8 889.86,19.99,19.99,7 112.51,1 777.36,0.03,189.07
23,S,STATIONARY,02.02.2026,6,2026,192 110.56,478.39,-274.91,0.00,0.00,0.00,0.00,-4 428.56,0.00,0.00,187 885.48,235 499.75,47 614.27,0.00,0.00,5 851.33,24.32,24.32,4 428.56,1 422.77,0.02,296.98
23,S,STATIONARY,09.02.2026,7,2026,187 885.48,-1 709.70,-558.43,0.00,0.00,0.00,0.00,-4 664.14,0.00,0.00,180 953.21,228 125.24,47 172.03,0.00,0.00,6 495.15,28.19,28.19,4 664.14,1 831.01,0.03,271.58
23,S,STATIONARY,16.02.2026,8,2026,180 953.21,1 299.42,-81.48,0.00,0.00,0.00,0.00,-2 503.50,0.00,0.00,179 667.65,205 412.56,25 744.91,0.00,0.00,3 500.90,28.49,28.49,2 503.50,997.40,0.01,502.37
23,S,STATIONARY,23.02.2026,9,2026,179 667.65,3 159.10,-260.08,0.00,0.00,0.00,0.00,-3 757.77,-25 761.32,-470.75,153 047.58,204 642.85,51 595.26,-51 595.22,0.00,5 472.37,31.33,-439.42,29 519.08,-24 046.71,0.02,285.10
23,S,STATIONARY,02.03.2026,10,2026,153 047.58,1 723.96,-170.49,0.00,0.00,0.00,0.00,-3 682.65,0.00,0.00,150 918.40,151 319.19,400.79,0.00,0.00,5 393.76,31.72,31.72,3 682.65,1 711.11,0.02,286.87
23,S,STATIONARY,09.03.2026,11,2026,150 918.40,1 024.56,-117.47,0.00,0.00,0.00,0.00,-2 792.48,0.00,0.00,149 033.01,149 433.80,400.78,0.00,0.00,3 975.85,29.76,29.76,2 792.48,1 183.37,0.02,373.59
23,S,STATIONARY,16.03.2026,12,2026,149 033.01,1 068.72,-80.05,0.00,0.00,0.00,0.00,-3 142.29,0.00,0.00,146 879.39,147 864.09,984.70,0.00,0.00,4 518.50,30.46,30.46,3 142.29,1 376.22,0.02,327.20
23,S,STATIONARY,23.03.2026,13,2026,146 879.39,5 961.47,-225.37,0.00,0.00,0.00,0.00,-4 150.69,0.00,0.00,148 464.80,147 349.97,-1 114.83,0.00,0.00,5 913.95,29.82,29.82,4 150.69,1 763.26,0.02,250.38
23,S,STATIONARY,30.03.2026,14,2026,148 464.80,1 010.73,-47.51,0.00,0.00,0.00,0.00,-2 875.16,0.00,0.00,146 552.86,154 229.68,7 676.81,0.00,0.00,4 062.73,29.23,29.23,2 875.16,1 187.57,0.02,356.80
23,S,STATIONARY,06.04.2026,15,2026,146 552.86,1 152.01,-441.57,0.00,0.00,0.00,0.00,-4 025.74,0.00,0.00,143 237.57,151 126.07,7 888.50,0.00,0.00,5 742.36,29.89,29.89,4 025.74,1 716.62,0.02,249.06
23,S,STATIONARY,13.04.2026,16,2026,143 237.57,1 937.47,-56.03,0.00,0.00,0.00,0.00,-3 825.97,0.00,0.00,141 293.03,149 472.52,8 179.49,0.00,0.00,5 411.83,29.30,29.30,3 825.97,1 585.86,0.02,258.51
23,S,STATIONARY,20.04.2026,17,2026,141 293.03,276.00,-202.28,0.00,0.00,0.00,0.00,-3 478.89,0.00,0.00,137 887.86,146 218.71,8 330.85,0.00,0.00,4 986.38,30.23,30.23,3 478.89,1 507.49,0.02,277.45
23,S,STATIONARY,27.04.2026,18,2026,137 887.86,359.17,-125.41,0.00,0.00,0.00,0.00,-1 675.83,0.00,0.00,136 445.80,145 106.42,8 660.62,0.00,0.00,2 400.92,30.20,30.20,1 675.83,725.09,0.01,569.94
24,CH,CHICKEN,29.12.2025,1,2026,8 232.98,53 183.19,-4 835.35,0.00,0.00,0.00,0.00,-36 988.23,-11 807.21,-25.57,7 785.39,19 594.70,11 809.31,-11 809.31,0.00,46 182.23,19.91,-5.66,48 795.43,-2 613.20,0.18,1.47
24,CH,CHICKEN,05.01.2026,2,2026,7 785.39,49 158.18,-18 394.44,0.00,0.00,0.00,0.00,-37 273.11,5 579.99,12.69,6 856.01,981.47,-5 874.53,5 874.53,0.00,43 977.25,15.24,27.93,31 693.12,12 284.13,0.17,1.29
24,CH,CHICKEN,12.01.2026,3,2026,6 856.01,43 468.52,-12 673.96,0.00,0.00,0.00,0.00,-37 911.94,0.00,0.00,-261.37,1 802.26,2 063.63,0.00,0.00,46 380.97,18.26,18.26,37 911.94,8 469.03,0.18,-0.05
24,CH,CHICKEN,19.01.2026,4,2026,-261.37,45 887.06,-8 295.71,0.00,0.00,0.00,0.00,-37 807.55,0.00,0.00,-477.58,8.19,485.77,0.00,0.00,47 267.29,20.01,20.01,37 807.55,9 459.74,0.18,-0.09
24,CH,CHICKEN,26.01.2026,5,2026,-477.58,38 799.92,-1 541.97,0.00,0.00,0.00,0.00,-36 097.26,3 244.87,7.22,3 927.98,6 068.32,2 140.33,2 647.13,0.00,44 950.29,19.70,26.91,32 852.39,12 097.90,0.17,0.76
24,CH,CHICKEN,02.02.2026,6,2026,3 927.98,50 768.50,-1 450.99,0.00,0.00,0.00,0.00,-34 341.29,-1 814.91,-4.33,17 089.29,18 896.98,1 807.69,-1 807.69,0.00,41 894.58,18.03,13.70,36 156.21,5 738.37,0.16,3.48
24,CH,CHICKEN,09.02.2026,7,2026,17 089.29,39 996.06,-22 682.56,0.00,0.00,0.00,0.00,-36 952.99,11 402.01,25.40,8 851.80,-2 026.10,-10 877.90,10 877.90,0.00,44 890.04,17.68,43.08,25 550.99,19 339.06,0.17,1.68
24,CH,CHICKEN,16.02.2026,8,2026,8 851.80,42 651.81,-5 861.03,0.00,0.00,0.00,0.00,-34 900.22,-3 282.12,-7.84,7 460.23,11 209.27,3 749.04,-3 749.04,0.00,41 878.15,16.66,8.83,38 182.34,3 695.81,0.16,1.50
24,CH,CHICKEN,23.02.2026,9,2026,7 460.23,57 201.57,-12 525.89,0.00,0.00,0.00,0.00,-43 560.58,-4 500.10,-8.05,4 075.23,8 683.26,4 608.04,-4 608.04,0.00,55 882.07,22.05,14.00,48 060.68,7 821.39,0.22,0.65
24,CH,CHICKEN,02.03.2026,10,2026,4 075.23,58 782.20,-3 408.88,0.00,0.00,0.00,0.00,-35 360.13,-2 395.31,-5.21,21 693.11,25 419.32,3 726.20,-3 726.20,0.00,45 979.35,23.10,17.89,37 755.43,8 223.92,0.18,4.29
24,CH,CHICKEN,09.03.2026,11,2026,21 693.11,36 393.39,-26 570.70,0.00,0.00,0.00,0.00,-33 248.65,6 647.60,16.31,4 914.76,-1 841.87,-6 756.63,6 756.63,0.00,40 764.04,18.44,34.74,26 601.05,14 162.99,0.16,1.03
24,CH,CHICKEN,16.03.2026,12,2026,4 914.76,49 168.00,-8 250.96,0.00,0.00,0.00,0.00,-31 764.32,-4 478.85,-11.57,9 588.63,13 621.74,4 033.12,-4 033.12,0.00,38 694.63,17.91,6.34,36 243.17,2 451.46,0.15,2.11
24,CH,CHICKEN,23.03.2026,13,2026,9 588.63,74 572.37,-5 383.18,0.00,0.00,0.00,0.00,-41 135.23,-14 096.06,-27.94,23 546.52,37 584.30,14 037.77,-14 037.77,0.00,50 458.04,18.48,-9.46,55 231.29,-4 773.25,0.20,4.01
24,CH,CHICKEN,30.03.2026,14,2026,23 546.52,67 633.77,-32 591.24,0.00,0.00,0.00,0.00,-42 326.01,33.53,0.06,16 296.57,16 263.01,-33.56,33.56,0.00,52 841.57,19.90,19.96,42 292.49,10 549.08,0.21,2.70
24,CH,CHICKEN,06.04.2026,15,2026,16 296.57,41 735.85,-9 613.20,0.00,0.00,0.00,0.00,-32 975.42,-7 296.96,-17.82,8 146.84,16 894.62,8 747.78,-5 691.93,0.00,40 958.22,19.49,1.67,40 272.38,685.84,0.16,1.73
24,CH,CHICKEN,13.04.2026,16,2026,8 146.84,39 044.04,-6 323.79,0.00,0.00,0.00,0.00,-38 021.57,1 862.64,4.09,4 708.16,1 638.51,-3 069.65,3 069.65,0.00,45 579.53,16.58,20.67,36 158.93,9 420.60,0.18,0.87
24,CH,CHICKEN,20.04.2026,17,2026,4 708.16,53 719.48,-554.28,0.00,0.00,0.00,0.00,-42 942.22,0.00,0.00,14 931.14,14 938.30,7.16,0.00,0.00,50 947.64,15.71,15.71,42 942.22,8 005.42,0.20,2.43
24,CH,CHICKEN,27.04.2026,18,2026,14 931.14,41 105.03,-50.13,0.00,0.00,0.00,0.00,-11 194.82,0.00,0.00,44 791.22,13 609.10,-31 182.11,0.00,0.00,13 670.78,18.11,18.11,11 194.82,2 475.96,0.05,28.01
95,SM,SPAR MOBILE,29.12.2025,1,2026,9 855.87,0.00,0.00,0.00,0.00,0.00,0.00,-33.04,0.00,0.00,9 822.83,9 822.90,0.07,0.00,0.00,33.04,0.00,-0.00,33.04,-0.00,0.00,2 081.11
95,SM,SPAR MOBILE,05.01.2026,2,2026,9 822.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9 822.83,9 822.90,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
